id,x,y
1283943808_00005610,0.9986343786776931,0.33026048802447955
1283943808_00005620,1.4298371676194357,-0.046690321168650115
1283943808_00005630,1.4833311683749546,1.1117728776893328
1283943808_00005640,0.8255745667179344,0.29347790709207616
1283943808_00005650,1.1626672710474948,0.7158090834696897
1283943808_00005660,0.6741862316179837,-0.604798766815116
1283943808_00005670,-0.6376473220011755,0.8972097554616676
1283943808_00005680,-0.36693595472438095,-0.1957620913346828
1283943808_00005690,-0.7172799687679382,0.49605840904526816
1283943808_00005700,1.2119080273339609,0.8228794146867062
1283943808_00005710,-0.10107027663493737,-0.5517092615373875
1283943808_00005720,0.42466570427809186,-0.6626196457384391
1283943808_00005730,1.2781889580314838,0.02191459114590615
1283943808_00005740,0.3497098086979336,-0.216601174756923
1283943808_00005750,0.6172909005059921,-0.28845416163954457
1283943808_00005760,1.0711005534805753,1.4037271232092188
1283943808_00005770,1.6399454998765293,0.9157965003465027
1283943808_00005780,1.3142254340934778,-0.11140588278271524
1283943808_00005790,1.7300754856384097,0.42694737889977463
1283943808_00005800,1.1718877178154699,1.2551393714195416
1283943808_00005810,1.3829945279824123,0.9595018778698992
1283943808_00005820,0.9011322511079568,1.247907063362249
1283943808_00005830,0.5289205849130698,1.7211663487651505
1283943808_00005840,-0.34742758919812694,1.1045649744022408
1283943808_00005850,0.4752582087631882,1.094728887803594
1283943808_00005860,0.5972961908785082,0.4882654109491497
1283943808_00005870,0.7186394758345976,-0.5215640147951373
1283943824_00000010,1.6495857052367162,0.6491779897844994
1283943824_00000020,-0.24321641412418746,0.5442774924908674
1283943824_00000030,0.8846693620428053,1.5594291542337382
1283943824_00000040,0.14469572245187748,-0.22229083710488085
1283943824_00000050,0.20280516603813337,-0.3657607199107027
1283943824_00000060,-0.7242112408218323,0.7459630061015761
1283943824_00000070,-0.09996576558758659,-0.5263824490367451
1283943824_00000080,-0.2760770922704107,-0.04498784124964094
1283943824_00000090,1.609271026479067,0.5937837545573531
1283943824_00000100,1.50492156359268,-0.02240979801734934
1283943824_00000110,-0.33754935960975085,1.4173293330332704
1283943824_00000120,-0.6466080248738538,0.4554344052116152
1283943824_00000130,1.047534216655715,0.518507155973039
1283943824_00000140,0.8448640980867986,1.3547459688112096
1283943824_00000150,0.6208557064799941,-0.5001524141253464
1283943824_00000160,-0.001708665619213419,1.1410417686415208
1283943824_00000170,-0.44319215727359784,0.39144111142143956
1283943824_00000180,1.2345742146530025,-0.4882953096227058
1283943824_00000190,0.3480679634752202,0.8392098251034015
1283943824_00000200,1.4692411581272715,-0.011704208905544413
1283943824_00000210,1.1858915788887148,0.12653266152040799
1283943824_00000220,0.8483737840972659,-0.658248105223028
1283943824_00000230,-0.7382336174038732,0.4300796794953255
1283943824_00000240,-0.20982405863791823,-0.07754501175909363
1283943824_00000250,-0.2132939017543658,0.8815059124413768
1283943824_00000260,1.0211889005372807,1.0237064750079503
1283943824_00000270,1.6490550443219143,0.4471798816100643
1283943824_00000280,-0.1569242057196194,0.32269869205272966
1283943824_00000290,-0.0024915498060176624,-0.20781026551235043
1283943824_00000300,0.1853904908167277,0.002143483340458699
1283943824_00000310,1.1296600959801548,1.5406086276515816
1283943824_00000320,0.9052886300657672,1.4736829560663185
1283943824_00000330,-0.47240616877085995,1.2508418875999963
1283943824_00000340,-0.06475620313992955,0.08464034987115705
1283943824_00000350,0.5356003210274441,1.6917621606348856
1283943824_00000360,0.7927236064486287,-0.4438694325065242
1283943824_00000370,-0.3088229654279347,-0.22929387157879136
1283943824_00000380,0.182278392587025,-0.6716912885971577
1283943824_00000390,0.7982633332735369,0.8217303909783656
1283943824_00000400,-0.30881011440353723,0.5539852542820084
1283943824_00000410,0.11298970725171836,0.17358443638098167
1283943824_00000420,-0.7194126203634419,0.38026104728361526
1283943824_00000430,0.5726181156869042,1.0350855376106824
1283943824_00000440,0.00225478984422794,0.9493423133032997
1283943824_00000450,1.1238715103343409,0.4039597779633716
1283943824_00000460,1.6297333381047099,0.9395055562814121
1283943824_00000470,0.24723641806112226,1.0379553309874756
1283943824_00000480,-0.16692574230294183,-0.15840057745841962
1283943824_00000490,-0.26438745194992075,0.4793410244993899
1283943824_00000500,1.1067104985385703,1.0590071991909218
1283943824_00000510,-0.22357881541829183,-0.21790684911573363
1283943824_00000520,0.46307112535731626,-0.47321802547302605
1283943824_00000530,1.7306561368988416,0.5324026306225946
1283943824_00000540,0.7750174795201039,1.5997677738503568
1283943824_00000550,1.2854513522813584,0.6886124734122459
1283943824_00000560,1.3493058042561568,-0.3644196988594083
1283943824_00000570,0.7247909594183614,0.32295233878900115
1283943824_00000580,1.5675017567650642,0.7505713969328123
1283943824_00000590,-0.012756494125746505,0.17224462959097236
1283943824_00000600,0.05167913911318781,1.1865367615045328
1283943824_00000610,-0.709447099644965,0.21344117188954562
1283943824_00000620,-0.6430269602760742,0.11005902793279758
1283943824_00000630,0.9872850098537649,0.8997172140924593
1283943824_00000640,1.6586742091435647,0.03142421531975416
1283943824_00000650,-0.586926267386023,1.0776562606327011
1283943824_00000660,-0.6493003815051481,0.0340735954787307
1283943824_00000670,1.0909164047287614,-0.2211054172299351
1283943824_00000680,-0.7100452284099832,0.8302463180999946
1283943824_00000690,0.12435974368768327,0.2763743494089611
1283943824_00000700,-0.33238285671116924,0.1756302459154161
1283943824_00000710,-0.24570202194863305,-0.0648290324637845
1283943824_00000720,0.48788737508050534,0.663793749511848
1283943824_00000730,0.05062654409413858,-0.24844577589455608
1283943824_00000740,0.7076269634929162,-0.3005090882074785
1283943824_00000750,-0.6692416327819343,0.38637834567033197
1283943824_00000760,0.07773830047001984,-0.46584601781343954
1283943824_00000770,1.3249795129380404,0.39096859046495375
1283943824_00000780,0.8385687436758212,0.2553077720174109
1283943824_00000790,0.6804062974719419,0.5595046533324566
1283943824_00000800,1.3473617986497943,1.2353081764890275
1283943824_00000810,-0.46539256955048197,0.9507798658962817
1283943824_00000820,0.636855075898902,1.5907396383891317
1283943824_00000830,0.5454711033139045,-0.147336630911387
1283943824_00000840,-0.257924421350669,-0.2274267943964916
1283943824_00000850,0.8896465738875612,-0.5478008740016562
1283943824_00000860,0.23807482187373125,-0.5715739628751866
1283943824_00000870,1.544156322060109,-0.02927456648476404
1283943824_00000880,0.5348203116048372,-0.21229058857834668
1283943824_00000890,0.4700706004029039,1.513030245416478
1283943824_00000900,1.6053831071611355,0.6888924017839823
1283943824_00000910,-0.04759343987013815,-0.21233097922782068
1283943824_00000920,0.8040318648043371,-0.15999038326651177
1283943824_00000930,-0.08240237823351787,1.513174951472926
1283943824_00000940,-0.45104306486523355,0.5309678829947236
1283943824_00000950,-0.28998304171242617,1.399374987513566
1283943824_00000960,1.5465672645189328,0.5844949487614594
1283943824_00000970,-0.536330808704974,0.738011547311417
1283943824_00000980,-0.36071815307390515,1.1725465830215103
1283943824_00000990,-0.01034386027804315,1.5430213196416491
1283943824_00001000,-0.6708660603503563,0.8047127258904557
1283943824_00001010,0.4908931494595057,-0.4725089276473314
1283943824_00001020,0.9218466102604859,-0.2550342918149457
1283943824_00001030,0.2161605715555568,-0.49496099841336516
1283943824_00001040,1.3209423756408847,-0.12748622992823913
1283943824_00001050,0.9888908788709778,1.6393749904944992
1283943824_00001060,1.7296419220398735,0.6754422721995902
1283943824_00001070,-0.4869504592540267,0.9713286354306088
1283943824_00001080,0.2835156537603918,-0.11519375078927038
1283943824_00001090,0.05661066840515353,1.4365823618741855
1283943824_00001100,0.07777888491142586,0.9160158832737267
1283943824_00001110,-0.60350281382542,0.3095954835472285
1283943824_00001120,1.7074000054106822,0.6892037436117979
1283943824_00001130,0.7910179997585739,1.1485351631179084
1283943824_00001140,-0.489771436900192,0.06873973461794831
1283943824_00001150,-0.5093012219846663,0.013452555140134204
1283943824_00001160,0.25614101504824294,0.251987912369583
1283943824_00001170,0.2739416272851482,1.638361566669932
1283943824_00001180,0.6555774601417146,1.3771414414643561
1283943824_00001190,-0.5593466590426115,0.38444855487705737
1283943824_00001200,1.0036187429620997,1.55741197572966
1283943824_00001210,0.19161128896716953,0.5951564573619327
1283943824_00001220,0.9018378707633142,1.3840320492528926
1283943824_00001230,0.33854744340333426,0.9504163423625622
1283943824_00001240,1.7227936724042403,0.2657400937373599
1283943824_00001250,1.0420375636886194,1.0871796835863694
1283943824_00001260,1.2808013841446553,-0.4661489140908851
1283943824_00001270,1.5898044965287372,0.015099574056541686
1283943824_00001280,-0.6130438193529395,0.10585282399015022
1283943824_00001290,0.5791656159791783,1.2470601845909124
1283943824_00001300,0.6699889356800793,-0.4974927257605387
1283943824_00001310,-0.3849728151237846,0.11893638233246728
1283943824_00001320,-0.5284889823911095,-0.15954774923518275
1283943824_00001330,0.5917294739135842,0.9266499022718477
1283943824_00001340,1.0532526874483172,1.0753013733266041
1283943824_00001350,-0.3445920457002104,0.9486166400562073
1283943824_00001360,-0.005185061518933055,1.369541967792219
1283943824_00001370,0.610666833378723,-0.7229557908104808
1283943824_00001380,0.364697094196235,1.3718816572952446
1283943824_00001390,0.8875722352246096,-0.12799102157072506
1283943824_00001400,0.557923604063299,1.604257330551942
1283943824_00001410,0.8609479914450838,0.34280033579324487
1283943824_00001420,0.9991010936302787,-0.2713137028835566
1283943824_00001430,1.0925612664700937,1.271094082307797
1283943824_00001440,1.2160510442356836,0.8028131230779001
1283943824_00001450,-0.426120450073182,-0.15247644707636998
1283943824_00001460,1.3677649697511043,-0.30032153550423174
1283943824_00001470,1.1238386750245533,1.0283147446416723
1283943824_00001480,0.8816910910291694,-0.40906771687347016
1283943824_00001490,-0.0783768423343753,-0.5720355435964561
1283943824_00001500,0.23148856978795224,-0.30846803398779227
1283943824_00001510,0.5173119742564863,1.253359788576871
1283943824_00001520,-0.6594930253829036,0.4974404858535409
1283943824_00001530,0.9437188444635453,-0.6339436096168218
1283943824_00001540,-0.6383209469202457,0.04265439890759455
1283943824_00001550,-0.4995227053094547,1.175219881694815
1283943824_00001560,0.349008399364189,1.7001400168247334
1283943824_00001570,1.5720048768841859,0.8944713639807098
1283943824_00001580,-0.7242528331681942,0.5460322961022738
1283943824_00001590,0.2003152776305907,1.1456107514964733
1283943824_00001600,0.5033069076606802,1.0304646792806091
1283943824_00001610,0.8465774729771344,-0.43441578896452
1283943824_00001620,-0.6765696305783518,0.8204890122915036
1283943824_00001630,1.3468659265365315,0.5510689232703315
1283943824_00001640,0.8310847888087001,-0.4267466380068615
1283943824_00001650,0.3894098353922276,0.6369116093371703
1283943824_00001660,1.312465870482324,-0.43192441808269855
1283943824_00001670,-0.318539658780185,0.23176460442981595
1283943824_00001680,1.058557781042857,-0.5384235460079031
1283943824_00001690,0.5975380459709376,-0.7088096773409961
1283943824_00001700,-0.5823614705352707,0.8076793610385887
1283943824_00001710,1.254687175004219,0.6680530935653545
1283943824_00001720,0.9942001795963429,-0.20383525877674874
1283943824_00001730,0.5438499145959816,-0.6235350785546822
1283943824_00001740,0.500770716069578,1.2220555770118653
1283943824_00001750,0.2940422033654019,-0.3136540633871612
1283943824_00001760,1.643409235907208,0.12084816254745809
1283943824_00001770,0.11819490742023067,-0.3736694705401467
1283943824_00001780,0.41993583383349337,1.5408098304366866
1283943824_00001790,0.2730851299982531,-0.6685094349435047
1283943824_00001800,0.13487893203739187,-0.49493295332927234
1283943824_00001810,-0.26386759886451766,1.4804689501369261
1283943824_00001820,-0.1950755475809303,-0.4396424290950241
1283943824_00001830,1.1068018984585801,-0.35550086654279844
1283943824_00001840,1.5952338378789435,0.3086994821572387
1283943824_00001850,1.6142826288122543,0.0493055158632864
1283943824_00001860,1.300147882786529,1.0231715046039482
1283943824_00001870,0.8323645606428476,0.5481600472585282
1283943824_00001880,1.5092590850252263,0.905096214588331
1283943824_00001890,1.4000508213081224,0.1539553951741354
1283943824_00001900,0.7467587118406941,-0.3335314462194363
1283943824_00001910,0.11430820234052821,1.2572200124586457
1283943824_00001920,0.7164494779694301,0.8445766816955329
1283943824_00001930,1.1541508383508987,1.346705474229467
1283943824_00001940,0.2589595386286554,1.210290557846135
1283943824_00001950,-0.2554645718582306,-0.4643643542733336
1283943824_00001960,0.7989337294303657,0.7728446173788145
1283943824_00001970,0.30595678418141004,0.548996944710138
1283943824_00001980,-0.318448642645251,-0.31335694165589595
1283943824_00001990,0.8735470688085429,1.6184292763166246
1283943824_00002000,0.7949862563601586,0.07903385443875516
1283943824_00002010,-0.7119812281040778,0.7454183591439715
1283943824_00002020,-0.10729917496765397,1.1713453428075509
1283943824_00002030,0.39668936819696177,1.305183443830401
1283943824_00002040,1.6115528243540298,0.6177725153899907
1283943824_00002050,1.0484775294565525,0.6759606241854275
1283943824_00002060,0.4795680068924778,1.5573210694172486
1283943824_00002070,0.017113422571980355,0.7944694366069123
1283943824_00002080,1.3090753071159944,1.0840115823836514
1283943824_00002090,1.3110844795965122,-0.3665645850938879
1283943824_00002100,1.5927859539487805,0.2412042837623044
1283943824_00002110,-0.45667746535514764,0.11859379965603929
1283943824_00002120,0.9294565851667701,0.19606454770986928
1283943824_00002130,0.3701514676882051,0.02680138955505737
1283943824_00002140,0.5350488129282115,-0.6710366493027129
1283943824_00002150,1.3854114441343706,0.8094837924586755
1283943824_00002160,0.8656608466067868,-0.4230342872131317
1283943824_00002170,-0.021019818578578976,0.3692322726190672
1283943824_00002180,0.00048495385992659043,0.4246616849467663
1283943824_00002190,0.2574441819822218,-0.6857654986387124
1283943824_00002200,1.1199893792328932,-0.4937093638805489
1283943824_00002210,-0.43718005237540875,1.1443406016505107
1283943824_00002220,0.23086025805668786,1.2802144294449698
1283943824_00002230,0.4760534446404588,1.6491413869912042
1283943824_00002240,0.557527997116266,1.5682570483326257
1283943824_00002250,0.4413446037927662,0.3773289717901544
1283943824_00002260,0.4061055163663516,1.6836313905699731
1283943824_00002270,1.4038472769484496,1.330947603018705
1283943824_00002280,0.5239468788688988,-0.5793504802103112
1283943824_00002290,0.2210876263368503,-0.2369328571774182
1283943824_00002300,-0.018740415653766794,1.2230342194051511
1283943824_00002310,0.22386579566305315,-0.6319281198031881
1283943824_00002320,-0.5082099709941096,0.4975313933763592
1283943824_00002330,-0.332093728381443,0.26510396774598016
1283943824_00002340,-0.2751217508792073,0.439161929663923
1283943824_00002350,0.33123676852698997,1.5812838150152952
1283943824_00002360,1.0451767371804,1.115157702479108
1283943824_00002370,1.685036907618511,0.1828107294138378
1283943824_00002380,0.453422120165019,0.6448738067483318
1283943824_00002390,1.3317584224356536,0.0390443010713421
1283943824_00002400,0.7788599297445405,-0.5758535043940869
1283943824_00002410,0.23267611711655325,-0.4647868777008989
1283943824_00002420,1.194824189009561,-0.06668797294092306
1283943824_00002430,1.3100258048691995,0.9807753522428223
1283943824_00002440,0.4654764918950673,1.5694428631071269
1283943824_00002450,1.0683557168381344,1.4551323961703126
1283943824_00002460,0.02461621831713168,1.4346822446706908
1283943824_00002470,0.07095655857907032,1.2333873877248902
1283943824_00002480,-0.642832447542508,0.4129492605880341
1283943824_00002490,1.192478461764497,1.1384368184935707
1283943824_00002500,-0.18764093029230366,-0.28921380522396906
1283943824_00002510,0.2071631305586912,1.2739656436836286
1283943824_00002520,0.6051686918445321,1.7315415310942632
1283943824_00002530,1.4148829012430186,0.8089305723688502
1283943824_00002540,-0.18684851444793207,0.09737471049424677
1283943824_00002550,-0.07428211425801168,-0.26908249722495436
1283943824_00002560,1.1305252739923382,-0.08136547593673459
1283943824_00002570,0.8460140968457436,-0.22330887212806702
1283943824_00002580,0.6429881750689083,0.15609977230068445
1283943824_00002590,1.3331836208278351,0.8883025709997182
1283943824_00002600,0.08562094559295079,0.1607640098490487
1283943824_00002610,-0.20661437007555325,-0.47815111355283035
1283943824_00002620,1.3465151815901564,-0.16604786482202233
1283943824_00002630,0.04099754945233001,0.014813339361501716
1283943824_00002640,0.7334000137693526,0.6950893446820535
1283943824_00002650,-0.6044527768755906,0.25907012798504037
1283943824_00002660,0.3225710795763772,-0.37062944868131087
1283943824_00002670,0.045734055519042666,0.9307834582916759
1283943824_00002680,1.726725540817209,0.5725288213541099
1283943824_00002690,1.317660551181046,0.12447988976745859
1283943824_00002700,-0.6569103169343474,0.7232161391213561
1283943824_00002710,-0.4720594259024629,0.9218938281984411
1283943824_00002720,-0.5452337056071478,1.0575973314371514
1283943824_00002730,-0.2158412693781173,0.35731952738137973
1283943824_00002740,1.0407769278044958,-0.44679826966418684
1283943824_00002750,1.6899064382048983,0.696590044572349
1283943824_00002760,-0.35371098110222965,-0.30046974600488235
1283943824_00002770,0.8122463264856982,0.815672331466832
1283943824_00002780,0.4030972858932409,0.9005258345415611
1283943824_00002790,0.09077009528500937,1.3032043342900037
1283943824_00002800,-0.519910396314459,1.087735065157221
1283943824_00002810,-0.12909256683280962,0.30303799089438826
1283943824_00002820,0.21574531740874875,1.5161185101870938
1283943824_00002830,0.6619830886413468,0.09681243092025367
1283943824_00002840,-0.4879222144251327,-0.21907959012690048
1283943824_00002850,1.3494923406426362,0.24022567808723444
1283943824_00002860,1.1389354911165355,0.7042498963538801
1283943824_00002870,1.604515195486785,0.9689212689578683
1283943824_00002880,1.0193781755373659,0.4332429927983376
1283943824_00002890,0.2303575027344292,1.239302759153574
1283943824_00002900,1.5586517530863773,-0.06447194979266375
1283943824_00002910,-0.6664293934622586,0.1722732876248163
1283943824_00002920,-0.45739703236078744,0.4777213147319856
1283943824_00002930,1.294557518568242,-0.1443182695131279
1283943824_00002940,1.0476959858417796,0.8305940709991972
1283943824_00002950,0.8082697037927378,1.1208589412630345
1283943824_00002960,-0.22852028069065766,-0.301519226894381
1283943824_00002970,0.5924134961654662,-0.11921151106991319
1283943824_00002980,-0.427960682247082,0.6618093749079001
1283943824_00002990,1.1752256266466028,-0.5101312402385165
1283943824_00003000,-0.23441132597964834,1.3881668676604708
1283943824_00003010,-0.08545020420740927,0.7156245495849857
1283943824_00003020,1.1603897409298403,-0.010656497470109444
1283943824_00003030,0.19925873105605799,0.6153743525401809
1283943824_00003040,1.6225435797499677,0.08577030684942547
1283943824_00003050,0.5663813478266567,1.4366751195396312
1283943824_00003060,0.5870292236628888,-0.05917344608621932
1283943824_00003070,0.6655165144875743,0.8674687849912298
1283943824_00003080,-0.16243266959187194,0.38416600633083936
1283943824_00003090,-0.423105645012629,0.6455114150710514
1283943824_00003100,1.554017993496479,-0.14587318023076631
1283943824_00003110,0.6120205292422565,0.3814100813520365
1283943824_00003120,0.8615517389123316,0.8144015089040405
1283943824_00003130,0.2330999675656275,1.4691909692849803
1283943824_00003140,-0.2904755699013359,0.8539340883161654
1283943824_00003150,0.6547187485679783,0.5644512739274503
1283943824_00003160,1.5266613636125848,0.0656181830068785
1283943824_00003170,0.43778102818956793,0.7367214677425951
1283943824_00003180,0.17476423926278759,-0.11886849296238079
1283943824_00003190,0.1909318257315638,1.3466987903280863
1283943824_00003200,-0.6806193392840318,0.8458532869196053
1283943824_00003210,1.6255717187542245,0.717066534974052
1283943824_00003220,0.007286056161145563,-0.6315486813420953
1283943824_00003230,-0.1881544926781508,1.1893785954626253
1283943824_00003240,1.7019508149619962,0.3020150370055003
1283943824_00003250,1.6461330614627188,0.6972812844681044
1283943824_00003260,1.7439213130844888,0.4594912109538886
1283943824_00003270,-0.3360535520170245,-0.18690329890484647
1283943824_00003280,-0.32617502826170985,1.211641829200421
1283943824_00003290,0.47148727250091327,0.9990037016799447
1283943824_00003300,0.4984357160499755,1.715264497446147
1283943824_00003310,0.9353400572769319,1.653924580178776
1283943824_00003320,0.60399418595904,0.7587621160902297
1283943824_00003330,-0.5246166823495025,0.014920369162874376
1283943824_00003340,-0.6268757990044628,0.4042003583432128
1283943824_00003350,0.1809890441418752,1.482719775769386
1283943824_00003360,-0.20933502339311466,-0.1334964489781536
1283943824_00003370,-0.39528470991367676,0.3825181936803765
1283943824_00003380,-0.6949237933092158,0.33486475675714966
1283943824_00003390,1.2209143984154145,-0.2863798519983982
1283943824_00003400,0.16506815319599755,0.47651929641568036
1283943824_00003410,-0.34570919684631646,-0.2805868296264678
1283943824_00003420,0.3461768030351796,1.0856319628709146
1283943824_00003430,0.8925804752315016,-0.16684872214904278
1283943824_00003440,1.636743448875536,0.41122130195766643
1283943824_00003450,1.1946136669719025,-0.40099727315038974
1283943824_00003460,0.8721072298785494,0.6075740796863219
1283943824_00003470,1.018162773366732,-0.1799049963897184
1283943824_00003480,0.31026892593597544,-0.6901223736986735
1283943824_00003490,0.7008756022518606,0.08256877513557714
1283943824_00003500,1.2351457743400382,1.0366079647116508
1283943824_00003510,0.2680210140425262,1.4580540329094345
1283943824_00003520,0.9997856520173332,0.12414988332010936
1283943824_00003530,1.4132766762772282,0.3041761568198632
1283943824_00003540,-0.08074787170580466,1.10041947545457
1283943824_00003550,1.1347600862063223,0.6104249899502348
1283943824_00003560,1.0372110438258413,1.5896165018298962
1283943824_00003570,0.6852543697810287,1.2887802006729678
1283943824_00003580,-0.28795418480745605,0.6451473134418754
1283943824_00003590,0.8178105907574924,-0.5016493629835448
1283943824_00003600,1.0804559686557083,1.5906770456465271
1283943824_00003610,1.1342294650015818,-0.5434613107420028
1283943824_00003620,-0.33583118627006564,0.7812934703515896
1283943824_00003630,1.3849668423809298,0.6096490257200123
1283943824_00003640,1.432722227258848,0.890307231978818
1283943824_00003650,0.7005713700257609,-0.6982044800207197
1283943824_00003660,0.3424779077001142,0.7737303167108991
1283943824_00003670,-0.02681022518364916,1.1905197103325054
1283943824_00003680,0.045313066948966994,-0.644217342385026
1283943824_00003690,0.37612967938591574,1.007432091420093
1283943824_00003700,0.010835044737554853,-0.3630698147476809
1283943824_00003710,1.3538066058896354,0.01626967109603148
1283943824_00003720,-0.6364956642638894,0.4995631075073867
1283943824_00003730,1.1132961682548794,0.4544778391973708
1283943824_00003740,0.30063122887189453,1.4231886832552543
1283943824_00003750,1.332508667906553,0.5143570049919973
1283943824_00003760,-0.5301588089776852,0.9348663808293846
1283943824_00003770,0.1144353509138557,-0.5077392185960223
1283943824_00003780,0.6131933438491943,1.5291388846893015
1283943824_00003790,1.1755838396629719,1.3085666138403929
1283943824_00003800,-0.2735589208361966,0.4934571305551569
1283943824_00003810,0.6154373929935844,-0.5728943881755224
1283943824_00003820,0.9276754170799975,1.0085425098998153
1283943824_00003830,-0.03995200240565866,0.7955362236720505
1283943824_00003840,0.4672553848911033,-0.48876744506537834
1283943824_00003850,-0.39018287653825756,0.22685028322951947
1283943824_00003860,0.17529458576582355,1.0487015181204953
1283943824_00003870,0.1342125096160539,1.2019006051109111
1283943824_00003880,-0.09117581748422703,-0.4485156766430229
1283943824_00003890,-0.29866344863516125,-0.272577122286348
1283943824_00003900,1.6571172603134654,0.11421999604943987
1283943824_00003910,0.7940419466855402,0.38656494576468203
1283943824_00003920,-0.5475961575616511,-0.0811755871830981
1283943824_00003930,0.9080860376539158,-0.09667404587205751
1283943824_00003940,1.1022578207047597,-0.07051577361200355
1283943824_00003950,-0.5607248839719371,0.9577169996320977
1283943824_00003960,0.7872161888588998,0.6079214355673264
1283943824_00003970,1.5984761105988217,1.0128408034881997
1283943824_00003980,0.6810284380971157,0.33036296973007623
1283943824_00003990,0.05553002268071876,-0.48960080181474164
1283943824_00004000,-0.5064918774329208,1.0552881292761158
1283943824_00004010,0.41842099169207436,0.6822779902827544
1283943824_00004020,0.168394588471975,0.007256889751892272
1283943824_00004030,0.5956188190742053,-0.6718824889162499
1283943824_00004040,-0.5467605777113816,0.022956291351342393
1283943824_00004050,1.3029604571425588,0.5620626885329776
1283943824_00004060,-0.11069152400371113,1.2275770310626477
1283943824_00004070,0.5630065853778066,0.5804034700381627
1283943824_00004080,0.22037062698065168,0.973515577634919
1283943824_00004090,-0.4238781847519559,1.0912957838751864
1283943824_00004100,0.44970346788291,0.7235830341375266
1283943824_00004110,0.9392196063722305,1.5133365795122924
1283943824_00004120,0.5166348647598444,-0.19595351171953992
1283943824_00004130,1.6862867130935328,0.404804936639436
1283943824_00004140,0.24351378085780853,0.418794560439925
1283943824_00004150,0.8367265536578354,0.6235867377648117
1283943824_00004160,0.0713462105668466,-0.5622001834665267
1283943824_00004170,1.1165991819501409,-0.27403536781489063
1283943824_00004180,1.5133185752003024,0.464514768223624
1283943824_00004190,0.1481496179052081,-0.6302779355828286
1283943824_00004200,0.8841656209980009,0.8145012486919139
1283943824_00004210,0.9866460367258789,1.041719646926111
1283943824_00004220,0.4061373856817968,-0.6027011574252201
1283943824_00004230,1.5584624533820075,0.5386625443301958
1283943824_00004240,-0.23119184652886032,0.0290496610554489
1283943824_00004250,0.2007162476713275,1.2877305586692243
1283943824_00004260,0.9726300794438368,-0.48016988003574285
1283943824_00004270,0.09972223609901114,0.5189322558732022
1283943824_00004280,0.14773736390688433,0.7505687428272514
1283943824_00004290,-0.17669135173238815,0.2115299440731882
1283943824_00004300,-0.2979595044680026,-0.32264018145158846
1283943824_00004310,-0.01707259564408386,-0.5271079715850138
1283943824_00004320,-0.46334377457986897,0.8864223681042467
1283943824_00004330,0.12674405078980264,1.5263535017684342
1283943824_00004340,0.3703651081358951,-0.09162242192548131
1283943824_00004350,-0.27718262838061436,1.3310427563821148
1283943824_00004360,-0.5448257577262404,-0.1591184492048666
1283943824_00004370,0.2460477551802015,-0.6169142151117296
1283943824_00004380,0.2660880872096313,0.5320862078398189
1283943824_00004390,0.46417931564153686,0.29681730191386657
1283943824_00004400,-0.012559837833914976,0.45874035522643836
1283943824_00004410,0.08865126968165568,1.1520092923171072
1283943824_00004420,0.14905475839229235,0.9122036025107251
1283943824_00004430,1.1603272508313105,-0.5466216192062313
1283943824_00004440,1.1330620711617294,1.2627518929236066
1283943824_00004450,-0.3867321384070282,0.5027367896889225
1283943824_00004460,1.0753132245094104,-0.4951678242369668
1283943824_00004470,1.2104675978383856,0.586171144477454
1283943824_00004480,-0.1240832920062894,0.17251984177095514
1283943824_00004490,0.7753697049151482,-0.1910982393648678
1283943824_00004500,0.1969809368748829,-0.5793903164621294
1283943824_00004510,0.6409882193125468,1.2811887844395493
1283943824_00004520,0.5672707001461164,0.3083465205287536
1283943824_00004530,0.8212805746217713,0.17472118131694825
1283943824_00004540,0.2030325941266631,1.69762903783759
1283943824_00004550,-0.37431211266528397,0.16943738976361442
1283943824_00004560,0.19622487321974874,1.0944780322149172
1283943824_00004570,0.7340066852736834,-0.24832698257643154
1283943824_00004580,-0.3070106120820531,0.7619279041395992
1283943824_00004590,0.730748194541616,-0.27831455572220265
1283943824_00004600,-0.6577627009784035,0.637397683155894
1283943824_00004610,0.7294764397330589,-0.09313967209335695
1283943824_00004620,1.581320093511532,0.038634485745593694
1283943824_00004630,0.04797936745658589,1.500900451829596
1283943824_00004640,0.601152889268511,-0.4508579898465577
1283943824_00004650,1.1743576151721724,0.2091797491394987
1283943824_00004660,-0.5452959050387318,-0.1316910216603133
1283943824_00004670,0.5144129580568528,-0.3541731280177338
1283943824_00004680,-0.6868856678695587,0.7311121587443271
1283943824_00004690,1.179479131969305,0.016194335739177654
1283943824_00004700,-0.22140932573448102,1.266526162048691
1283943824_00004710,-0.5587722518844533,1.1398764282019571
1283943824_00004720,1.5932735034985928,0.5889516749381439
1283943824_00004730,0.15120467654188408,0.13872525118867884
1283943824_00004740,-0.14154651641400573,-0.5281607251189401
1283943824_00004750,1.185279631154384,1.3229898416742598
1283943824_00004760,0.20716710237318475,0.15252746831838976
1283943824_00004770,-0.33440248003483786,0.5447668549294973
1283943824_00004780,-0.4980794150092858,1.1322480861770121
1283943824_00004790,-0.5161126423111885,1.196842553858359
1283943824_00004800,0.9962910919748493,-0.4980791025345647
1283943824_00004810,0.022499220409777396,0.9989309728497363
1283943824_00004820,0.09236282208100058,0.7334300888690756
1283943824_00004830,-0.5294910679823953,0.6795072807224037
1283943824_00004840,1.504473710919804,1.1799125101302816
